2014-02-13,0.6116,2.4616,-0.0002
2014-02-12,0.6117,2.4617,-0.0013
2014-02-11,0.6125,2.4625,0.0124
2014-02-10,0.605,2.455,0.0183
2014-02-07,0.5941,2.4441,-0.0013
2014-01-30,0.5949,2.4449,-0.0111
2014-01-29,0.6016,2.4516,0.0032
2014-01-28,0.5997,2.4497,0.0032
2014-01-27,0.5978,2.4478,-0.0130
2014-01-24,0.6057,2.4557,0.0020
2014-01-23,0.6045,2.4545,-0.0087
2014-01-22,0.6098,2.4598,0.0235
2014-01-21,0.5958,2.4458,0.0088
2014-01-20,0.5906,2.4406,-0.0049
2014-01-17,0.5935,2.4435,-0.0113
2014-01-16,0.6003,2.4503,0.0049
2014-01-15,0.5974,2.4474,-0.0062
2014-01-14,0.6011,2.4511,0.0042
2014-01-13,0.5986,2.4486,-0.0022
2014-01-10,0.5999,2.4499,-0.0033
2014-01-09,0.6019,2.4519,-0.0068
2014-01-08,0.606,2.456,0.0031
2014-01-07,0.6041,2.4541,-0.0023
2014-01-06,0.6055,2.4555,-0.0150
2014-01-03,0.6147,2.4647,-0.0159
2014-01-02,0.6246,2.4746,-0.0103
2013-12-31,0.6311,2.4811,0.0164
2013-12-30,0.6209,2.4709,-0.0005
2013-12-27,0.6212,2.4712,0.0155
2013-12-26,0.6117,2.4617,-0.0139
2013-12-25,0.6203,2.4703,0.0057
2013-12-24,0.6168,2.4668,0.0006
2013-12-23,0.6164,2.4664,0.0018
2013-12-20,0.6153,2.4653,-0.0236
2013-12-19,0.6302,2.4802,-0.0113
2013-12-18,0.6374,2.4874,0.0013
2013-12-17,0.6366,2.4866,-0.0025
2013-12-16,0.6382,2.4882,-0.0136
2013-12-13,0.647,2.497,-0.0017
2013-12-12,0.6481,2.4981,-0.0032
2013-12-11,0.6502,2.5002,-0.0178
2013-12-10,0.662,2.512,0.0005
2013-12-09,0.6617,2.5117,-0.0029
2013-12-06,0.6636,2.5136,-0.0088
2013-12-05,0.6695,2.5195,-0.0033
2013-12-04,0.6717,2.5217,0.0104
2013-12-03,0.6648,2.5148,0.0027
2013-12-02,0.663,2.513,0.0068
2013-11-29,0.6585,2.5085,-0.0017
2013-11-28,0.6596,2.5096,0.0090
2013-11-27,0.6537,2.5037,0.0096
2013-11-26,0.6475,2.4975,-0.0019
2013-11-25,0.6487,2.4987,-0.0052
2013-11-22,0.6521,2.5021,-0.0031
2013-11-21,0.6541,2.5041,-0.0098
2013-11-20,0.6606,2.5106,0.0023
2013-11-19,0.6591,2.5091,-0.0096
2013-11-18,0.6655,2.5155,0.0398
2013-11-15,0.64,2.49,0.0181
2013-11-14,0.6286,2.4786,0.0016
2013-11-13,0.6276,2.4776,-0.0241
2013-11-12,0.6431,2.4931,0.0136
2013-11-11,0.6345,2.4845,0.0044
2013-11-08,0.6317,2.4817,-0.0130
2013-11-07,0.64,2.49,-0.0026
2013-11-06,0.6417,2.4917,-0.0117
2013-11-05,0.6493,2.4993,-0.0037
2013-11-04,0.6517,2.5017,-0.0040
2013-11-01,0.6543,2.5043,0.0080
2013-10-31,0.6491,2.4991,-0.0135
2013-10-30,0.658,2.508,0.0106
2013-10-29,0.6511,2.5011,0.0132
2013-10-28,0.6426,2.4926,-0.0008
2013-10-25,0.6431,2.4931,-0.0069
2013-10-24,0.6476,2.4976,-0.0083
2013-10-23,0.653,2.503,-0.0014
2013-10-22,0.6539,2.5039,-0.0103
2013-10-21,0.6607,2.5107,0.0146
2013-10-18,0.6512,2.5012,0.0051
2013-10-17,0.6479,2.4979,-0.0042
2013-10-16,0.6506,2.5006,-0.0124
2013-10-15,0.6588,2.5088,-0.0030
2013-10-14,0.6608,2.5108,-0.0017
2013-10-11,0.6619,2.5119,0.0182
2013-10-10,0.6501,2.5001,-0.0154
2013-10-09,0.6603,2.5103,0.0050
2013-10-08,0.657,2.507,0.0086
2013-09-30,0.6514,2.5014,0.0009
2013-09-27,0.6508,2.5008,0.0039
2013-09-26,0.6483,2.4983,-0.0149
2013-09-25,0.6581,2.5081,-0.0056
2013-09-24,0.6618,2.5118,-0.0200
2013-09-23,0.6753,2.5253,0.0081
2013-09-18,0.6699,2.5199,0.0009
2013-09-17,0.6693,2.5193,-0.0215
2013-09-16,0.684,2.534,-0.0065
2013-09-13,0.6885,2.5385,-0.0129
2013-09-12,0.6975,2.5475,0.0157
2013-09-11,0.6867,2.5367,0.0004
2013-09-10,0.6864,2.5364,0.0143
2013-09-09,0.6767,2.5267,0.0477
2013-09-06,0.6459,2.4959,0.0081
2013-09-05,0.6407,2.4907,-0.0009
2013-09-04,0.6413,2.4913,-0.0009
2013-09-03,0.6419,2.4919,0.0141
2013-09-02,0.633,2.483,-0.0022
2013-08-30,0.6344,2.4844,0.0019
2013-08-29,0.6332,2.4832,-0.0030
2013-08-28,0.6351,2.4851,-0.0078
2013-08-27,0.6401,2.4901,-0.0005
2013-08-26,0.6404,2.4904,0.0199
2013-08-23,0.6279,2.4779,-0.0104
2013-08-22,0.6345,2.4845,-0.0017
2013-08-21,0.6356,2.4856,-0.0042
2013-08-20,0.6383,2.4883,-0.0070
2013-08-19,0.6428,2.4928,0.0104
2013-08-16,0.6362,2.4862,-0.0024
2013-08-15,0.6377,2.4877,-0.0093
2013-08-14,0.6437,2.4937,-0.0056
2013-08-13,0.6473,2.4973,0.0064
2013-08-12,0.6432,2.4932,0.0334
2013-08-09,0.6224,2.4724,0.0029
2013-08-08,0.6206,2.4706,-0.0029
2013-08-07,0.6224,2.4724,-0.0026
2013-08-06,0.624,2.474,0.0000
2013-08-05,0.624,2.474,0.0102
2013-08-02,0.6177,2.4677,0.0008
2013-08-01,0.6172,2.4672,0.0202
2013-07-31,0.605,2.455,0.0012
2013-07-30,0.6043,2.4543,0.0077
2013-07-29,0.5997,2.4497,-0.0217
2013-07-26,0.613,2.463,-0.0044
2013-07-25,0.6157,2.4657,0.0008
2013-07-24,0.6152,2.4652,-0.0128
2013-07-23,0.6232,2.4732,0.0252
2013-07-22,0.6079,2.4579,0.0015
2013-07-19,0.607,2.457,-0.0232
2013-07-18,0.6214,2.4714,-0.0188
2013-07-17,0.6333,2.4833,-0.0140
2013-07-16,0.6423,2.4923,0.0017
2013-07-15,0.6412,2.4912,0.0085
2013-07-12,0.6358,2.4858,-0.0265
2013-07-11,0.6531,2.5031,0.0514
2013-07-10,0.6212,2.4712,0.0231
2013-07-09,0.6072,2.4572,-0.0003
2013-07-08,0.6074,2.4574,-0.0176
2013-07-05,0.6183,2.4683,0.0045
2013-07-04,0.6155,2.4655,0.0054
2013-07-03,0.6122,2.4622,-0.0063
2013-07-02,0.6161,2.4661,-0.0028
2013-07-01,0.6178,2.4678,0.0006
2013-06-28,0.6174,2.4674,0.0269
2013-06-27,0.6012,2.4512,0.0045
2013-06-26,0.5985,2.4485,-0.0065
2013-06-25,0.6024,2.4524,0.0028
2013-06-24,0.6007,2.4507,-0.0624
2013-06-21,0.6407,2.4907,0.0014
2013-06-20,0.6398,2.4898,-0.0313
2013-06-19,0.6605,2.5105,-0.0090
2013-06-18,0.6665,2.5165,0.0085
2013-06-17,0.6609,2.5109,-0.0065
2013-06-14,0.6652,2.5152,0.0024
2013-06-13,0.6636,2.5136,-0.0283
2013-06-07,0.6829,2.5329,-0.0113
2013-06-06,0.6907,2.5407,-0.0112
2013-06-05,0.6985,2.5485,-0.0068
2013-06-04,0.7033,2.5533,-0.0089
2013-06-03,0.7096,2.5596,0.0021
2013-05-31,0.7081,2.5581,-0.0080
2013-05-30,0.7138,2.5638,-0.0020
2013-05-29,0.7152,2.5652,-0.0035
2013-05-28,0.7177,2.5677,0.0213
2013-05-27,0.7027,2.5527,-0.0004
2013-05-24,0.703,2.553,0.0016
2013-05-23,0.7019,2.5519,-0.0167
2013-05-22,0.7138,2.5638,0.0044
2013-05-21,0.7107,2.5607,-0.0050
2013-05-20,0.7143,2.5643,0.0095
2013-05-17,0.7076,2.5576,0.0113
2013-05-16,0.6997,2.5497,0.0167
2013-05-15,0.6882,2.5382,0.0031
2013-05-14,0.6861,2.5361,-0.0137
2013-05-13,0.6956,2.5456,-0.0037
2013-05-10,0.6982,2.5482,0.0063
2013-05-09,0.6938,2.5438,-0.0081
2013-05-08,0.6995,2.5495,0.0039
2013-05-07,0.6968,2.5468,0.0013
2013-05-06,0.6959,2.5459,0.0116
2013-05-03,0.6879,2.5379,0.0176
2013-05-02,0.676,2.526,-0.0009
2013-04-26,0.6766,2.5266,-0.0068
2013-04-25,0.6812,2.5312,-0.0082
2013-04-24,0.6868,2.5368,0.0169
2013-04-23,0.6754,2.5254,-0.0317
2013-04-22,0.6975,2.5475,-0.0037
2013-04-19,0.7001,2.5501,0.0308
2013-04-18,0.6792,2.5292,0.0033
2013-04-17,0.677,2.527,-0.0038
2013-04-16,0.6796,2.5296,0.0067
2013-04-15,0.6751,2.5251,-0.0065
2013-04-12,0.6795,2.5295,-0.0037
2013-04-11,0.682,2.532,-0.0009
2013-04-10,0.6826,2.5326,-0.0001
2013-04-09,0.6827,2.5327,0.0075
2013-04-08,0.6776,2.5276,-0.0072
2013-04-03,0.6825,2.5325,0.0034
2013-04-02,0.6802,2.5302,-0.0018
2013-04-01,0.6814,2.5314,-0.0051
2013-03-29,0.6849,2.5349,0.0019
2013-03-28,0.6836,2.5336,-0.0373
2013-03-27,0.7101,2.5601,0.0030
2013-03-26,0.708,2.558,-0.0184
2013-03-25,0.7213,2.5713,-0.0035
2013-03-22,0.7238,2.5738,0.0019
2013-03-21,0.7224,2.5724,-0.0012
2013-03-20,0.7233,2.5733,0.0374
2013-03-19,0.6972,2.5472,0.0101
2013-03-18,0.6902,2.5402,-0.0154
2013-03-15,0.701,2.551,0.0004
2013-03-14,0.7007,2.5507,0.0004
2013-03-13,0.7004,2.5504,-0.0095
2013-03-12,0.7071,2.5571,-0.0128
2013-03-11,0.7163,2.5663,-0.0108
2013-03-08,0.7241,2.5741,-0.0007
2013-03-07,0.7246,2.5746,-0.0135
2013-03-06,0.7345,2.5845,0.0084
2013-03-05,0.7284,2.5784,0.0383
2013-03-04,0.7015,2.5515,-0.0509
2013-03-01,0.7391,2.5891,-0.0058
2013-02-28,0.7434,2.5934,0.0335
2013-02-27,0.7193,2.5693,0.0128
2013-02-26,0.7102,2.5602,-0.0135
2013-02-25,0.7199,2.5699,0.0033
2013-02-22,0.7175,2.5675,-0.0091
2013-02-21,0.7241,2.5741,-0.0368
2013-02-20,0.7518,2.6018,-0.0008
2013-02-19,0.7524,2.6024,-0.0160
2013-02-18,0.7646,2.6146,-0.0148
2013-02-08,0.7761,2.6261,-0.0022
2013-02-07,0.7778,2.6278,-0.0141
2013-02-06,0.7889,2.6389,0.0037
2013-02-05,0.786,2.636,0.0036
2013-02-04,0.7832,2.6332,0.0040
2013-02-01,0.7801,2.6301,0.0297
2013-01-31,0.7576,2.6076,0.0001
2013-01-30,0.7575,2.6075,0.0026
2013-01-29,0.7555,2.6055,0.0122
2013-01-28,0.7464,2.5964,0.0347
2013-01-25,0.7214,2.5714,-0.0073
2013-01-24,0.7267,2.5767,-0.0063
2013-01-23,0.7313,2.5813,0.0048
2013-01-22,0.7278,2.5778,0.0003
2013-01-21,0.7276,2.5776,0.0057
2013-01-18,0.7235,2.5735,0.0177
2013-01-17,0.7109,2.5609,-0.0110
2013-01-16,0.7188,2.5688,-0.0128
2013-01-15,0.7281,2.5781,0.0029
2013-01-14,0.726,2.576,0.0394
2013-01-11,0.6985,2.5485,-0.0188
2013-01-10,0.7119,2.5619,0.0003
2013-01-09,0.7117,2.5617,-0.0003
2013-01-08,0.7119,2.5619,-0.0111
2013-01-07,0.7199,2.5699,0.0057
2013-01-04,0.7158,2.5658,0.0055
2012-12-31,0.7119,2.5619,0.0220
2012-12-28,0.6966,2.5466,0.0166
2012-12-27,0.6852,2.5352,-0.0072
2012-12-26,0.6902,2.5402,0.0012
2012-12-25,0.6894,2.5394,0.0286
2012-12-24,0.6702,2.5202,0.0045
2012-12-21,0.6672,2.5172,-0.0074
2012-12-20,0.6722,2.5222,0.0051
2012-12-19,0.6688,2.5188,0.0004
2012-12-18,0.6685,2.5185,0.0030
2012-12-17,0.6665,2.5165,0.0063
2012-12-14,0.6623,2.5123,0.0538
2012-12-13,0.6285,2.4785,-0.0119
2012-12-12,0.6361,2.4861,0.0084
2012-12-11,0.6308,2.4808,-0.0044
2012-12-10,0.6336,2.4836,0.0113
2012-12-07,0.6265,2.4765,0.0210
2012-12-06,0.6136,2.4636,-0.0007
2012-12-05,0.614,2.464,0.0361
2012-12-04,0.5926,2.4426,0.0083
2012-12-03,0.5877,2.4377,-0.0114
2012-11-30,0.5945,2.4445,0.0100
2012-11-29,0.5886,2.4386,-0.0054
2012-11-28,0.5918,2.4418,-0.0065
2012-11-27,0.5957,2.4457,-0.0062
2012-11-26,0.5994,2.4494,-0.0035
2012-11-23,0.6015,2.4515,0.0097
2012-11-22,0.5957,2.4457,-0.0055
2012-11-21,0.599,2.449,0.0135
2012-11-20,0.591,2.441,-0.0066
2012-11-19,0.5949,2.4449,-0.0020
2012-11-16,0.5961,2.4461,-0.0083
2012-11-15,0.6011,2.4511,-0.0105
2012-11-14,0.6075,2.4575,0.0043
2012-11-13,0.6049,2.4549,-0.0158
2012-11-12,0.6146,2.4646,0.0057
2012-11-09,0.6111,2.4611,0.0000
2012-11-08,0.6111,2.4611,-0.0153
2012-11-07,0.6206,2.4706,-0.0005
2012-11-06,0.6209,2.4709,-0.0034
2012-11-05,0.623,2.473,-0.0010
2012-11-02,0.6236,2.4736,0.0047
2012-11-01,0.6207,2.4707,0.0182
2012-10-31,0.6096,2.4596,0.0078
2012-10-30,0.6049,2.4549,0.0032
2012-10-29,0.603,2.453,-0.0086
2012-10-26,0.6082,2.4582,-0.0159
2012-10-25,0.618,2.468,-0.0075
2012-10-24,0.6227,2.4727,-0.0011
2012-10-23,0.6234,2.4734,-0.0105
2012-10-22,0.63,2.48,0.0033
2012-10-19,0.6279,2.4779,-0.0010
2012-10-18,0.6285,2.4785,0.0137
2012-10-17,0.62,2.47,0.0018
2012-10-16,0.6189,2.4689,0.0011
2012-10-15,0.6182,2.4682,-0.0034
2012-10-12,0.6203,2.4703,0.0018
2012-10-11,0.6192,2.4692,-0.0061
2012-10-10,0.623,2.473,-0.0016
2012-10-09,0.624,2.474,0.0188
2012-10-08,0.6125,2.4625,-0.0111
2012-09-28,0.6194,2.4694,0.0152
2012-09-27,0.6101,2.4601,0.0285
2012-09-26,0.5932,2.4432,-0.0084
2012-09-25,0.5982,2.4482,0.0007
2012-09-24,0.5978,2.4478,0.0050
2012-09-21,0.5948,2.4448,0.0034
2012-09-20,0.5928,2.4428,-0.0174
2012-09-19,0.6033,2.4533,0.0015
2012-09-18,0.6024,2.4524,-0.0104
2012-09-17,0.6087,2.4587,-0.0200
2012-09-14,0.6211,2.4711,0.0104
2012-09-13,0.6147,2.4647,-0.0068
2012-09-12,0.6189,2.4689,0.0024
2012-09-11,0.6174,2.4674,-0.0087
2012-09-10,0.6228,2.4728,0.0002
2012-09-07,0.6227,2.4727,0.0420
2012-09-06,0.5976,2.4476,0.0086
2012-09-05,0.5925,2.4425,-0.0077
2012-09-04,0.5971,2.4471,-0.0080
2012-09-03,0.6019,2.4519,0.0075
2012-08-31,0.5974,2.4474,-0.0048
2012-08-30,0.6003,2.4503,0.0035
2012-08-29,0.5982,2.4482,-0.0103
2012-08-28,0.6044,2.4544,0.0083
2012-08-27,0.5994,2.4494,-0.0188
2012-08-24,0.6109,2.4609,-0.0054
2012-08-23,0.6142,2.4642,0.0029
2012-08-22,0.6124,2.4624,-0.0052
2012-08-21,0.6156,2.4656,0.0018
2012-08-20,0.6145,2.4645,-0.0069
2012-08-17,0.6188,2.4688,0.0008
2012-08-16,0.6183,2.4683,-0.0032
2012-08-15,0.6203,2.4703,-0.0141
2012-08-14,0.6292,2.4792,0.0010
2012-08-13,0.6286,2.4786,-0.0187
2012-08-10,0.6406,2.4906,-0.0047
2012-08-09,0.6436,2.4936,0.0056
2012-08-08,0.64,2.49,0.0033
2012-08-07,0.6379,2.4879,-0.0008
2012-08-06,0.6384,2.4884,0.0096
2012-08-03,0.6323,2.4823,0.0025
2012-08-02,0.6307,2.4807,-0.0061
2012-08-01,0.6346,2.4846,0.0086
2012-07-31,0.6292,2.4792,0.0037
2012-07-30,0.6269,2.4769,-0.0022
2012-07-27,0.6283,2.4783,0.0038
2012-07-26,0.6259,2.4759,-0.0024
2012-07-25,0.6274,2.4774,-0.0033
2012-07-24,0.6295,2.4795,0.0032
2012-07-23,0.6275,2.4775,-0.0174
2012-07-20,0.6386,2.4886,-0.0095
2012-07-19,0.6447,2.4947,0.0066
2012-07-18,0.6405,2.4905,-0.0034
2012-07-17,0.6427,2.4927,0.0066
2012-07-16,0.6385,2.4885,-0.0169
2012-07-13,0.6495,2.4995,0.0034
2012-07-12,0.6473,2.4973,0.0043
2012-07-11,0.6445,2.4945,0.0036
2012-07-10,0.6422,2.4922,-0.0022
2012-07-09,0.6436,2.4936,-0.0253
2012-07-06,0.6603,2.5103,0.0090
2012-07-05,0.6544,2.5044,-0.0077
2012-07-04,0.6595,2.5095,0.0006
2012-07-03,0.6591,2.5091,0.0033
2012-07-02,0.6569,2.5069,-0.0005
2012-06-29,0.6572,2.5072,0.0155
2012-06-28,0.6472,2.4972,-0.0069
2012-06-27,0.6517,2.5017,-0.0029
2012-06-26,0.6536,2.5036,0.0012
2012-06-25,0.6528,2.5028,-0.0166
2012-06-21,0.6638,2.5138,-0.0148
2012-06-20,0.6738,2.5238,0.0003
2012-06-19,0.6736,2.5236,-0.0072
2012-06-18,0.6785,2.5285,0.0040
2012-06-15,0.6758,2.5258,0.0076
2012-06-14,0.6707,2.5207,-0.0067
2012-06-13,0.6752,2.5252,0.0146
2012-06-12,0.6655,2.5155,-0.0042
2012-06-11,0.6683,2.5183,0.0110
2012-06-08,0.661,2.511,-0.0115
2012-06-07,0.6687,2.5187,-0.0039
2012-06-06,0.6713,2.5213,0.0016
2012-06-05,0.6702,2.5202,0.0015
2012-06-04,0.6692,2.5192,-0.0255
2012-06-01,0.6867,2.5367,0.0012
2012-05-31,0.6859,2.5359,-0.0049
2012-05-30,0.6893,2.5393,-0.0035
2012-05-29,0.6917,2.5417,0.0127
2012-05-28,0.683,2.533,0.0135
2012-05-25,0.6739,2.5239,-0.0077
2012-05-24,0.6791,2.5291,-0.0069
2012-05-23,0.6838,2.5338,-0.0055
2012-05-22,0.6876,2.5376,0.0143
2012-05-21,0.6779,2.5279,0.0055
2012-05-18,0.6742,2.5242,-0.0142
2012-05-17,0.6839,2.5339,0.0142
2012-05-16,0.6743,2.5243,-0.0159
2012-05-15,0.6852,2.5352,0.0010
2012-05-14,0.6845,2.5345,-0.0087
2012-05-11,0.6905,2.5405,-0.0060
2012-05-10,0.6947,2.5447,-0.0014
2012-05-09,0.6957,2.5457,-0.0175
2012-05-08,0.7081,2.5581,-0.0025
2012-05-07,0.7099,2.5599,-0.0041
2012-05-04,0.7128,2.5628,0.0068
2012-05-03,0.708,2.558,0.0000
2012-05-02,0.708,2.558,0.0205
2012-04-27,0.6938,2.5438,0.0003
2012-04-26,0.6936,2.5436,0.0014
2012-04-25,0.6926,2.5426,0.0060
2012-04-24,0.6885,2.5385,0.0056
2012-04-23,0.6847,2.5347,-0.0083
2012-04-20,0.6904,2.5404,0.0140
2012-04-19,0.6809,2.5309,0.0015
2012-04-18,0.6799,2.5299,0.0216
2012-04-17,0.6655,2.5155,-0.0129
2012-04-16,0.6742,2.5242,-0.0035
2012-04-13,0.6766,2.5266,0.0028
2012-04-12,0.6747,2.5247,0.0200
2012-04-11,0.6615,2.5115,-0.0014
2012-04-10,0.6624,2.5124,0.0085
2012-04-09,0.6568,2.5068,-0.0085
2012-04-06,0.6624,2.5124,0.0014
2012-04-05,0.6615,2.5115,0.0166
2012-03-30,0.6507,2.5007,0.0090
2012-03-29,0.6449,2.4949,-0.0110
2012-03-28,0.6521,2.5021,-0.0228
2012-03-27,0.6673,2.5173,-0.0004
2012-03-26,0.6676,2.5176,0.0018
2012-03-23,0.6664,2.5164,-0.0079
2012-03-22,0.6717,2.5217,0.0004
2012-03-21,0.6714,2.5214,0.0018
2012-03-20,0.6702,2.5202,-0.0125
2012-03-19,0.6787,2.5287,-0.0009
2012-03-16,0.6793,2.5293,0.0109
2012-03-15,0.672,2.522,-0.0091
2012-03-14,0.6782,2.5282,-0.0208
2012-03-13,0.6926,2.5426,0.0087
2012-03-12,0.6866,2.5366,-0.0075
2012-03-09,0.6918,2.5418,0.0083
2012-03-08,0.6861,2.5361,0.0116
2012-03-07,0.6782,2.5282,-0.0093
2012-03-06,0.6846,2.5346,-0.0178
2012-03-05,0.697,2.547,-0.0083
2012-03-02,0.7028,2.5528,0.0136
2012-03-01,0.6934,2.5434,-0.0016
2012-02-29,0.6945,2.5445,-0.0084
2012-02-28,0.7004,2.5504,0.0049
2012-02-27,0.697,2.547,0.0004
2012-02-24,0.6967,2.5467,0.0157
2012-02-23,0.6859,2.5359,0.0026
2012-02-22,0.6841,2.5341,0.0084
2012-02-21,0.6784,2.5284,0.0067
2012-02-20,0.6739,2.5239,0.0015
2012-02-17,0.6729,2.5229,0.0013
2012-02-16,0.672,2.522,-0.0061
2012-02-15,0.6761,2.5261,0.0075
2012-02-14,0.6711,2.5211,-0.0062
2012-02-13,0.6753,2.5253,-0.0052
2012-02-10,0.6788,2.5288,0.0003
2012-02-09,0.6786,2.5286,-0.0007
2012-02-08,0.6791,2.5291,0.0266
2012-02-07,0.6615,2.5115,-0.0171
2012-02-06,0.673,2.523,-0.0053
2012-02-03,0.6766,2.5266,0.0055
2012-02-02,0.6729,2.5229,0.0273
2012-02-01,0.655,2.505,-0.0168
2012-01-31,0.6662,2.5162,0.0000
2012-01-30,0.6662,2.5162,-0.0177
2012-01-20,0.6782,2.5282,0.0142
2012-01-19,0.6687,2.5187,0.0198
2012-01-18,0.6557,2.5057,-0.0121
2012-01-17,0.6637,2.5137,0.0409
2012-01-16,0.6376,2.4876,-0.0138
2012-01-13,0.6465,2.4965,-0.0086
2012-01-12,0.6521,2.5021,0.0038
2012-01-11,0.6496,2.4996,-0.0060
2012-01-10,0.6535,2.5035,0.0259
2012-01-09,0.637,2.487,0.0311
2012-01-06,0.6178,2.4678,0.0062
2012-01-05,0.614,2.464,0.0028
2012-01-04,0.6123,2.4623,-0.0132
2011-12-30,0.6205,2.4705,0.0141
2011-12-29,0.6119,2.4619,0.0015
2011-12-28,0.611,2.461,0.0005
2011-12-27,0.6107,2.4607,-0.0062
2011-12-26,0.6145,2.4645,-0.0090
2011-12-23,0.6201,2.4701,0.0054
2011-12-22,0.6168,2.4668,0.0036
2011-12-21,0.6146,2.4646,-0.0114
2011-12-20,0.6217,2.4717,0.0005
2011-12-19,0.6214,2.4714,-0.0014
2011-12-16,0.6223,2.4723,0.0198
2011-12-15,0.6102,2.4602,-0.0209
2011-12-14,0.6232,2.4732,-0.0051
2011-12-13,0.6264,2.4764,-0.0188
2011-12-12,0.6384,2.4884,-0.0081
2011-12-09,0.6436,2.4936,-0.0062
2011-12-08,0.6476,2.4976,-0.0014
2011-12-07,0.6485,2.4985,0.0078
2011-12-06,0.6435,2.4935,-0.0034
2011-12-05,0.6457,2.4957,-0.0066
2011-12-02,0.65,2.5,-0.0051
2011-12-01,0.6533,2.5033,0.0293
2011-11-30,0.6347,2.4847,-0.0294
2011-11-29,0.6539,2.5039,0.0127
2011-11-28,0.6457,2.4957,0.0008
2011-11-25,0.6452,2.4952,-0.0066
2011-11-24,0.6495,2.4995,0.0020
2011-11-23,0.6482,2.4982,-0.0108
2011-11-22,0.6553,2.5053,0.0008
2011-11-21,0.6548,2.5048,-0.0009
2011-11-18,0.6554,2.5054,-0.0150
2011-11-17,0.6654,2.5154,-0.0040
2011-11-16,0.6681,2.5181,-0.0281
2011-11-15,0.6874,2.5374,-0.0042
2011-11-14,0.6903,2.5403,0.0196
2011-11-11,0.677,2.527,-0.0018
2011-11-10,0.6782,2.5282,-0.0211
2011-11-09,0.6928,2.5428,0.0067
2011-11-08,0.6882,2.5382,-0.0004
2011-11-07,0.6885,2.5385,-0.0115
2011-11-04,0.6965,2.5465,0.0062
2011-11-03,0.6922,2.5422,-0.0033
2011-11-02,0.6945,2.5445,0.0155
2011-11-01,0.6839,2.5339,0.0007
2011-10-31,0.6834,2.5334,-0.0087
2011-10-28,0.6894,2.5394,0.0182
2011-10-27,0.6771,2.5271,0.0045
2011-10-26,0.6741,2.5241,0.0081
2011-10-25,0.6687,2.5187,0.0138
2011-10-24,0.6596,2.5096,0.0292
2011-10-21,0.6409,2.4909,0.0009
2011-10-20,0.6403,2.4903,-0.0208
2011-10-19,0.6539,2.5039,-0.0014
2011-10-18,0.6548,2.5048,-0.0255
2011-10-17,0.6719,2.5219,0.0072
2011-10-14,0.6671,2.5171,-0.0013
2011-10-13,0.668,2.518,0.0054
2011-10-12,0.6644,2.5144,0.0331
2011-10-11,0.6431,2.4931,0.0016
2011-10-10,0.6421,2.4921,-0.0096
2011-09-30,0.6483,2.4983,-0.0006
2011-09-29,0.6487,2.4987,-0.0038
2011-09-28,0.6512,2.5012,-0.0087
2011-09-27,0.6569,2.5069,0.0119
2011-09-26,0.6492,2.4992,-0.0283
2011-09-23,0.6681,2.5181,-0.0062
2011-09-22,0.6723,2.5223,-0.0306
2011-09-21,0.6935,2.5435,0.0277
2011-09-20,0.6748,2.5248,0.0040
2011-09-19,0.6721,2.5221,-0.0190
2011-09-16,0.6851,2.5351,0.0028
2011-09-15,0.6832,2.5332,-0.0034
2011-09-14,0.6855,2.5355,0.0012
2011-09-13,0.6847,2.5347,-0.0111
2011-09-09,0.6924,2.5424,0.0007
2011-09-08,0.6919,2.5419,-0.0066
2011-09-07,0.6965,2.5465,0.0184
2011-09-06,0.6839,2.5339,-0.0047
2011-09-05,0.6871,2.5371,-0.0183
2011-09-02,0.6999,2.5499,-0.0102
2011-09-01,0.7071,2.5571,0.0003
2011-08-31,0.7069,2.5569,0.0040
2011-08-30,0.7041,2.5541,-0.0014
2011-08-29,0.7051,2.5551,-0.0204
2011-08-26,0.7198,2.5698,-0.0014
2011-08-25,0.7208,2.5708,0.0379
2011-08-24,0.6945,2.5445,-0.0077
2011-08-23,0.6999,2.5499,0.0164
2011-08-22,0.6886,2.5386,-0.0082
2011-08-19,0.6943,2.5443,-0.0104
2011-08-18,0.7016,2.5516,-0.0181
2011-08-17,0.7145,2.5645,-0.0040
2011-08-16,0.7174,2.5674,-0.0047
2011-08-15,0.7208,2.5708,0.0188
2011-08-12,0.7075,2.5575,-0.0021
2011-08-11,0.709,2.559,0.0140
2011-08-10,0.6992,2.5492,0.0068
2011-08-09,0.6945,2.5445,0.0058
2011-08-08,0.6905,2.5405,-0.0294
2011-08-05,0.7114,2.5614,-0.0223
2011-08-04,0.7276,2.5776,0.0012
2011-08-03,0.7267,2.5767,-0.0012
2011-08-02,0.7276,2.5776,-0.0068
2011-08-01,0.7326,2.5826,0.0005
2011-07-29,0.7322,2.5822,0.0048
2011-07-28,0.7287,2.5787,-0.0092
2011-07-27,0.7355,2.5855,0.0019
2011-07-26,0.7341,2.5841,0.0029
2011-07-25,0.732,2.582,-0.0263
2011-07-22,0.7518,2.6018,0.0015
2011-07-21,0.7507,2.6007,-0.0102
2011-07-20,0.7584,2.6084,-0.0018
2011-07-19,0.7598,2.6098,-0.0073
2011-07-18,0.7654,2.6154,-0.0051
2011-07-15,0.7693,2.6193,0.0023
2011-07-14,0.7675,2.6175,0.0029
2011-07-13,0.7653,2.6153,0.0150
2011-07-12,0.754,2.604,-0.0208
2011-07-11,0.77,2.62,-0.0025
